X_features	Y_features	association	p-values	q-values
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.1571437379783198	0.4069292912881749	0.7489027332627444
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.23490119796065434	0.211478828963159	0.5697086007839383
QBYUNVOYXHFVKC-GBURMNQMSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.12480519056733055	0.5111061028957018	0.8211212800619471
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.12747497219132367	0.5020370696480301	0.8165914161909867
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.1475793216820796	0.4364192488322145	0.7723537044795851
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.08388963269548623	0.6594036667579215	0.8966062990523326
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.36112668205807047	0.04991846206789921	0.2651580790443041
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.07615915233040876	0.689158205988951	0.9064396501003775
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.018471125987417694	0.9228219378882206	0.9865532136506251
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.08336134430415906	0.6614215312314723	0.8966062990523326
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.42038502397869915	0.020719937745238597	0.1624443119226706
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.3232840157951053	0.08140358437003914	0.35064735898112953
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.7567630038935769	1.3052247616797742e-06	0.0001705493688594905
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.43893214682981085	0.015242568393486361	0.1378401790891946
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.31394868846869256	0.09111946232275295	0.35718829230519156
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.27147097033559486	0.14674078364419246	0.48135888860689074
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.31130396854372744	0.09402595912373983	0.36135466643633346
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.1897664071190211	0.315189482908271	0.6537263349208583
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.09721913236929922	0.609296324690827	0.8878965028951828
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.1479421579532814	0.4352797322069749	0.7720798869915573
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.017612345821828943	0.9264003132240292	0.9865532136506251
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.31486427125759425	0.09012932883465745	0.35718829230519156
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.1614340431015474	0.39407562256903905	0.7356078287955395
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.08401125939461403	0.6589394291352526	0.8966062990523326
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.49144625235401856	0.005815886723957485	0.07999395072952051
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	-0.06651835372636263	0.7269076460133548	0.9250600213374814
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.12178026008293585	0.5214783571129034	0.8278466265768766
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	-0.17597330367074526	0.35227933517731347	0.6978793375691177
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.3130144605116796	0.09213825599957674	0.3593850383267073
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.24531387505422364	0.19134254590143146	0.5458524229275307
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.5652947719688542	0.0011334696988787956	0.026928492240029567
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	-0.1352080653968721	0.47623020677672445	0.7978071990841384
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	0.04102338385312732	0.8295824822684834	0.9621004116583977
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.012701967600777188	0.9468859143993524	0.9884934179615077
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.2130618488303475	0.258290602317396	0.5997287209367066
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.14055027809558648	0.4588124654826957	0.7896174309592953
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.28838451982320995	0.12223160330565573	0.42972904480553403
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.19971062503458029	0.2900163316787551	0.6281016686081327
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.36952169076751945	0.04446079424635283	0.2542574304744776
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.38878382048215315	0.03372766763528036	0.2081405276298503
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.27211035878693307	0.14575418248197303	0.48135888860689074
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.19924314327649295	0.291170214792997	0.6285083932712379
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.11415220576335396	0.5480806065871664	0.8475250405608254
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.09989987824638835	0.599415714752018	0.886636235681166
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.41291495389578853	0.023341670194088362	0.17302847805411062
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.7737198561267652	5.322238969627364e-07	0.00016297560360420562
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.5215843475814846	0.0031172764655034916	0.05960840851109116
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.49465101777911424	0.005456960978868289	0.07879716150721278
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.42473596924704066	0.019308129626024798	0.15852616393816796
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	-0.18498354599772213	0.3277655172852335	0.6674497806535664
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.24282028903541922	0.1960384581946711	0.5508750939950614
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.13135632745697495	0.48899753931820933	0.8088060565938315
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.055283214244804105	0.7716983291356558	0.9309714717196246
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.589456232315389	0.0006088476060858273	0.01645988010935478
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	-0.014476623675371253	0.9394777213684857	0.9884934179615077
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.1724297946338659	0.36221258975610227	0.7098164404471426
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.22723341656524085	0.22720177574137534	0.5783317927962282
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.23200393460819843	0.21732984347677495	0.5744161744579265
AWDRATDZQPNJFN-VAYUFCLWSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.22242067890392128	0.2374628203102699	0.5910185749944495
